,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
678,Q13162,PRDX4,1.090796302671664,0.9572373710004942,1.090796302671664,1.0548505094994587,1.1334792691086009,1.160481717971536,1.0064387294240602,1.1334792691086009,1.1322126158662933,1.090796302671664,1.0446729623132147,1.0548505094994587,1.1322126158662933,1.1014231985917413,1.1334792691086009
679,O00148,DDX39A,1.306536982583126,1.2248812485862925,0.9597224317393273,1.2809319158561412,1.2250169644876725,1.064091480666457,1.2248812485862925,1.2250169644876725,1.1995476136620673,1.0639735932096823,1.2809319158561412,1.1126611128575918,1.236462338837367,1.1995476136620673,1.0419679346117572
680,Q9Y3I0,RTCB,1.1729591876525685,1.178129947512498,1.0320440989163193,1.178129947512498,1.1602935556578096,0.9689508433312427,1.1817019053041233,1.1959117461258295,1.1602935556578096,1.0467785379705867,1.1729591876525685,0.9689508433312427,1.1817019053041233,1.1564486316594005,1.0545807610125488
681,O94760,DDAH1,1.0287440264325927,1.0118975028006636,1.080491498076207,1.0792453766910761,1.0760431922551819,1.1419436514831822,0.9882423834748731,1.0245087612321975,1.062797567332754,1.0287440264325927,1.080491498076207,1.1165446195854536,1.0760431922551819,1.062797567332754,1.0760431922551819
682,Q9Y3P9,RABGAP1,1.0589945306061286,1.06612721959991,1.0923603306610723,1.06612721959991,1.045063661758628,1.0889770797751297,1.06612721959991,0.9472256810806733,1.09877157951869,1.0589945306061286,1.0557146200461092,1.0923603306610723,1.0589945306061286,1.1023900501985466,1.0923603306610723
683,Q12904,AIMP1,1.4782992577877108,1.5190657506277074,1.053627263967277,1.4833347129100791,1.4833347129100791,0.9491022434581359,1.5199762712799714,1.4833347129100791,1.5106917197803713,1.053627263967277,1.4782992577877108,0.9723595269281885,1.4833347129100791,1.5106917197803713,1.0572161806060845
684,O43149,ZZEF1,1.0108540634695988,1.0108540634695988,1.0408905339937946,1.0173098905884275,0.9991974927069439,1.0008031518282556,1.0173098905884275,1.0077601832054441,0.9991974927069439,1.0408905339937946,1.0141962512345746,1.0173098905884275,1.0390506776985466,1.0038756736160253,1.0390506776985466
685,Q15435,PPP1R7,1.0021646613776074,1.027546892239794,1.0018909350673908,1.0035885041769557,1.027546892239794,0.9981126338195049,1.0281038196816057,1.0550149739925392,1.0281038196816057,1.0018909350673908,1.0035885041769557,0.9981126338195049,1.011795302894972,1.027546892239794,1.0115189461188558
686,Q6IN85,PPP4R3A,1.0630224688271699,1.0784000487790006,1.0622907838175664,1.0784000487790006,0.9554393681779407,1.0466388902385697,1.0648516813511781,0.9554393681779407,1.0606931150089889,1.0622907838175664,1.0581422185510907,1.0784000487790006,1.0622907838175664,1.098466510167373,1.0507423554159934
687,Q92905,COPS5,1.0503081408222008,1.0188021256181268,1.024259170418481,1.0094041285968487,1.0181352166176485,1.0675557236696436,1.0100653184736879,1.0496206079492547,1.0188021256181268,1.0392925677171747,1.024259170418481,1.0392925677171747,0.9906834851072769,1.0188021256181268,0.9906834851072769
688,Q13573,SNW1,1.0706798282065169,1.0412325807091576,1.0802131869192453,1.0772159160978645,1.029775477521238,1.0588987050451273,1.0772159160978645,0.9710854665204204,1.029775477521238,1.0802131869192453,1.0653628737180372,1.0772159160978645,1.1034353334798905,1.0706798282065169,1.0963952322482748
689,P63151,PPP2R2A,1.0752554410810926,0.9586582270739687,1.0791081608241644,1.0589781997262842,1.0589781997262842,1.0953802385852989,0.9929686757672694,1.0448364220173734,1.0572432298457923,1.0646975641393683,1.089808937788937,1.0791081608241644,1.0589781997262842,1.0572432298457923,1.0589781997262842
690,Q99615,DNAJC7,1.2712365670112151,1.1958361394981114,1.0321905496688197,1.2549754521585508,1.251549490986111,1.0524307065998013,1.1958361394981114,1.251549490986111,1.251549490986111,0.9944497498306357,1.251549490986111,1.0055812273775617,1.270621650903341,1.270621650903341,1.0553116048491016
691,Q9BQ61,TRIR,1.0127870372629886,0.9873744066693972,1.1575309850398803,1.1209706220817184,1.1209706220817184,1.1922593616486554,1.0262268478977037,1.0340235242441251,1.1125183529318394,1.0677481148881134,1.1584370577108767,1.1584370577108767,1.1209706220817184,1.097948439835452,1.1209706220817184
692,P10768,ESD,1.051565889392589,1.0084819674330787,1.0294329061999827,1.013420996303715,1.0698875779909718,1.0294329061999827,0.9984287488278972,1.0795899264257212,1.0015737238876057,1.051565889392589,1.051565889392589,1.013420996303715,1.044362514912303,1.0015737238876057,1.0223811457725207
693,O94966,USP19,1.0682527249312959,1.0102691728338462,1.0662256860305195,1.0682527249312959,0.9898352111397789,1.0682527249312959,1.0291942700104881,1.0291942700104881,0.9898352111397789,1.0806924843673247,1.0239767401723245,1.0682527249312959,1.0866269267023352,1.0438404610649028,1.0806924843673247
694,Q86YZ3,HRNR,1.295600708360518,1.1938758666226479,1.3482151179047441,1.1472845823704194,1.6750396122658215,1.7588778078106064,1.797540442390228,1.7588778078106064,1.7588778078106064,1.8779010159381115,0.8716233229020538,1.1472845823704194,1.6750396122658215,1.3482151179047441,1.8779010159381115
695,P07951,TPM2,0.9608392960742603,1.2337257210123602,1.1715306430512227,1.2174220129487934,1.2589758681577399,1.2589758681577399,1.2337257210123602,1.2174220129487934,1.3678045909358447,0.9938490773616042,1.0546945758277144,1.2337257210123602,1.0407567676361076,1.3678045909358447,1.3678045909358447
696,Q16643,DBN1,1.0976946366050435,1.073685367792568,1.0976946366050435,1.0883412546724625,1.0369502184832768,1.0614611834851146,1.0747340290580654,0.9643664490110981,1.0369502184832768,1.0976946366050435,1.037963000775922,1.099064661806742,1.0976946366050435,1.1146085279840332,1.099064661806742
697,P11171,EPB41,1.0696554318072593,1.1029629939193848,1.063555052304624,1.0845853271203796,1.052395678793071,0.9850900532132623,1.1054495685061747,1.0209582715172285,1.1029629939193848,1.0151356180463937,1.0696554318072593,1.0783998005464197,1.0696554318072593,1.1029629939193848,1.0463937338333524
698,P12955,PEPD,1.0883617198888627,1.0791501061121425,1.0791501061121425,1.0620018855151734,1.0791501061121425,1.0883617198888627,0.9971247034222062,1.0987486658111245,1.0479361174406645,1.0876556899781131,1.0327556347416553,1.0876556899781131,1.0028835877477769,1.0479361174406645,1.0312839023209857
699,P49721,PSMB2,1.0992325740084687,1.0410166291210587,1.0992325740084687,1.0410166291210587,1.109879324366009,1.1099260616371132,1.023630949098329,1.1466007982725905,1.0222154819022409,1.1099260616371132,1.0992325740084687,1.0410166291210587,1.0808746484310374,0.9769145812569027,1.0913435908748323
700,P0DP25,CALM3,1.0235024267003523,1.043924460985158,1.043924460985158,1.0057381618448038,1.0697961302033483,1.1251885870927159,1.0257647399401717,1.0697961302033483,1.043924460985158,1.045199788227869,1.0438827324864186,1.0057381618448038,1.0438827324864186,0.9942945767969286,1.0697961302033483
701,Q9BQA1,WDR77,1.0045736936387544,1.0591043064511263,1.0600297759760182,1.0017818348134315,1.0576004184731764,1.0040829744254298,1.0619058636541963,1.0619058636541963,1.0690883119234678,1.0605478377209308,1.0605478377209308,1.0032063498113353,1.0605478377209308,0.9982213344747229,1.0600297759760182
702,P52597,HNRNPF,1.1224726735403352,1.0644686759942743,1.0140705222872297,1.1224726735403352,1.109239872553482,1.0567219893544149,1.0626875911156848,1.109239872553482,1.0644686759942743,1.0397355571336102,1.109239872553482,0.9877774743010379,1.1380538679226613,1.0644686759942743,1.012373764351744
703,Q15293,RCN1,1.03825870324835,1.1158168327509599,1.078275311677667,1.03825870324835,0.9735263064362697,1.033749067149154,1.0999417626504466,0.9673527471785524,1.0951642085935025,1.0730015961347654,1.0735918650037315,1.0730015961347654,1.078275311677667,1.0999417626504466,1.0730015961347654
704,Q9NZL4,HSPBP1,0.9805071030390218,1.0198804240178998,1.0683028806094512,1.034289072729437,1.0744926199261993,1.1389938697774074,1.0198804240178998,1.0595238968565455,1.0683028806094512,1.0281553754172321,1.0426809308415663,1.034289072729437,1.0645458873943578,1.0645458873943578,1.0744926199261993
705,P43246,MSH2,1.2852405354603087,1.261626535731898,1.0879423619756678,1.281402545795007,1.261626535731898,0.9412631469030449,1.2625342167141949,1.2787652679803025,1.261626535731898,1.1027216586339936,1.232008976750502,1.0624021595769597,1.281402545795007,1.2625342167141949,1.0887250853599912
706,O43684,BUB3,1.0772448193758521,1.0492375218051881,1.0699454166901132,1.0842818485625667,0.9530730451571383,1.07471544543123,1.0725181401329686,1.0539152306464032,0.9530730451571383,1.07471544543123,1.0842818485625667,1.0772448193758521,1.1003200576527692,1.0677578639356256,1.07471544543123
707,P26196,DDX6,1.1958569979047795,1.1664053131629923,1.0170851391525482,1.1664053131629923,1.1225638119836072,0.9832018594168195,1.1664053131629923,1.195764755491718,1.1225638119836072,1.0834915290662273,1.1664053131629923,1.0156882409828432,1.195764755491718,1.1225638119836072,1.0226010960277947
708,Q9UPN3,MACF1,1.0334402749239995,1.0466938226211504,1.0326569248062474,1.0420076180863465,1.054492147603427,0.9826640001860335,1.0466938226211504,1.0420076180863465,1.0611369453155979,1.0176418387268533,1.048688463525708,0.9826640001860335,1.048688463525708,1.0611369453155979,1.0260782109684672
709,Q86X55,CARM1,1.0692829774156847,1.0525267319654588,1.0566678436141879,1.0525267319654588,1.022645342121208,1.0566678436141879,1.048349911645052,1.0398636484501345,0.9654959924880109,1.0597104709097804,1.0525267319654588,1.0566678436141879,1.035737079988364,1.0185871023484616,1.035737079988364
710,O43252,PAPSS1,1.094705548026057,1.0879989507279324,1.0879989507279324,1.094705548026057,1.0342107669162934,0.9841312687623207,1.0925457963537795,1.0385328268765637,1.0342107669162934,1.0925457963537795,1.0161246083133162,1.0689721505705416,1.1248896078345647,1.094705548026057,1.1248896078345647
711,O75150,RNF40,1.2233548387096775,1.1789462365591399,0.9956768391674722,1.2088602150537635,1.2088602150537635,1.0598893448629636,1.202279569892473,1.2088602150537635,1.2441505376344086,1.0043419317015976,1.2233548387096775,1.0242195515169281,1.2233548387096775,1.2535698924731185,1.029825589916459
712,Q9P2R3,ANKFY1,1.169801682351205,1.1511391629110805,0.9957219142136593,1.162854321099772,1.1118161900761712,1.004296466438342,1.1511391629110805,1.162854321099772,1.1118161900761712,1.0520805561821946,1.1511391629110805,1.0398166567543734,1.162854321099772,1.1144611821866024,1.0066856709255347
713,P41227,NAA10,1.0712378517202756,1.1061977440121284,1.1530315544141105,1.0809055630352877,1.024305518328312,0.9850818780463333,1.0762555579440416,1.0151440426284697,1.0198990039776565,1.1093373459897948,1.0482733111042017,1.1061977440121284,1.0809055630352877,1.0762555579440416,1.0809055630352877
714,Q13442,PDAP1,1.0933504657886284,1.014769793184549,1.050941214262769,1.0500421811488612,1.0555605525216831,1.0933504657886284,0.9854451785185698,1.1098554449084486,1.02010279473177,1.0587857372309668,1.0532505048955698,1.0454469923562646,1.0555605525216831,1.02010279473177,1.050941214262769
715,P20839,IMPDH1,1.111588424437299,1.0534533762057878,0.9875100725221595,1.111588424437299,1.1381864951768488,1.0685310881149315,1.057324758842444,1.1381864951768488,1.1247845659163989,1.0126478988168095,1.159395498392283,1.016369323590866,1.1381864951768488,1.111588424437299,1.081216077544107
716,Q7L2H7,EIF3M,1.1631278253652326,1.2139420946180066,1.1579591770979332,1.171895019299108,1.171895019299108,0.8787915253877355,1.2139420946180066,1.171895019299108,1.1383572792689707,1.1579591770979332,1.158397730843923,1.1626874808692989,1.158397730843923,1.1631278253652326,1.1379263125674608
717,P09661,SNRPA1,1.0230370828393305,1.0532899178016917,1.0230370828393305,1.0363680714314079,1.0363680714314079,1.0508222667218816,1.048324262065539,1.0629052478712966,1.0157580342826171,1.0508222667218816,1.0532899178016917,1.0508222667218816,1.0182140518078548,0.982111765423473,1.031482192461438
718,Q15056,EIF4H,1.069568608194567,0.9793542729441495,1.0986541016065565,1.1261084237700192,1.103761999047595,1.1473169753627912,1.0210809587768326,1.0600414975712849,1.0631945662798568,1.055135926209423,1.1261084237700192,1.1261084237700192,1.103761999047595,1.0631945662798568,1.0986541016065565
719,Q01813,PFKP,1.271075851654853,1.2940871544642154,1.0186135720157092,1.271075851654853,1.2581953819628349,1.0301762718056444,1.2940871544642154,1.2778597910726965,1.2661963736350421,1.0186135720157092,1.2778597910726965,1.0301762718056444,1.2568092946731426,1.2661963736350421,0.9817265619396027
